District,Building name,Last date of visit of the case(s),Related cases
Yuen Long,"Chung Pik House, Tin Chung Court",26/10/2022,
Yuen Long,Tin Lai Court,26/10/2022,
Yuen Long,Ho King Building,26/10/2022,
Yuen Long,"Block A, Ho Shun Tai Building",26/10/2022,
Yuen Long,"Block B, Ho Shun Tai Building",26/10/2022,
Yuen Long,"Block 6, Galore Garden",26/10/2022,
Yuen Long,"Tower 1, Reach Summit",26/10/2022,
Yuen Long,"Tower 2, The Reach",26/10/2022,
Yuen Long,"Tower 6, The Reach",26/10/2022,
Yuen Long,"Tower 7, The Reach",26/10/2022,
Yuen Long,"Tower 2, One Regent Place",26/10/2022,
Yuen Long,Shan Ha Village,26/10/2022,
Yuen Long,San Pin Village,26/10/2022,
Yuen Long,Lin Fat Building,26/10/2022,
Yuen Long,Kin Wai Building,26/10/2022,
Yuen Long,"Block 5, Scenic Gardens",26/10/2022,
Yuen Long,"Tower 5, Park Royale",26/10/2022,
Yuen Long,"Tower 8, Park Royale",26/10/2022,
Yuen Long,Chun Yick Garden,26/10/2022,
Yuen Long,Chun Hing New Village,26/10/2022,
Yuen Long,"Phase 2, Chun Wah Villas",26/10/2022,
Yuen Long,Full Comfort Villa,26/10/2022,
Yuen Long,"Block 1, Sun Yuen Long Centre",26/10/2022,
Yuen Long,"Block 2, Sun Yuen Long Centre",26/10/2022,
Yuen Long,"Block 3, Sun Yuen Long Centre",26/10/2022,
Yuen Long,San Lung Wai,26/10/2022,
Yuen Long,Hillwood,26/10/2022,
Yuen Long,"Shin Oi House, Long Shin Estate",26/10/2022,
Yuen Long,"Tower 3, Sol City",26/10/2022,
Yuen Long,"Tower 2, The Spectra",26/10/2022,
Yuen Long,"Yin Ping House, Long Ping Estate",26/10/2022,
Yuen Long,"Sau Ping House, Long Ping Estate",26/10/2022,
Yuen Long,"Kang Ping House, Long Ping Estate",26/10/2022,
Yuen Long,"Cheuk Ping House, Long Ping Estate",26/10/2022,
Yuen Long,Long Ha,26/10/2022,
Yuen Long,"Block 5, Grand Del Sol",26/10/2022,
Yuen Long,"Ching Long House, Long Ching Estate",26/10/2022,
Yuen Long,Tung Chan Wai,26/10/2022,
Yuen Long,"Tower 2, Central Park Towers",26/10/2022,
Yuen Long,"Tower 5, Central Park Towers",26/10/2022,
Yuen Long,Wang Toi Shan Wing Ning Lei,26/10/2022,
Yuen Long,Wang Toi Shan Lo Uk Village,26/10/2022,
Yuen Long,Wang Chau Lam Uk Village,26/10/2022,
Yuen Long,Wang Chau Fuk Hing Village,26/10/2022,
Yuen Long,Wang Chau Sai Tau Wai,26/10/2022,
Yuen Long,Lam Hau Yuen,26/10/2022,
Yuen Long,Shui Tsiu Lo Wai,26/10/2022,
Yuen Long,"San Shui House, Shui Pin Wai Estate",26/10/2022,
Yuen Long,"Hong Shui House, Shui Pin Wai Estate",26/10/2022,
Yuen Long,"Woo Shui House, Shui Pin Wai Estate",26/10/2022,
Yuen Long,"Dip Shui House, Shui Pin Wai Estate",26/10/2022,
Yuen Long,"Bik Shui House, Shui Pin Wai Estate",26/10/2022,
Yuen Long,Shui Tau,26/10/2022,
Yuen Long,Sha Kong Wai,26/10/2022,
Yuen Long,"Tower 2, Park Nara",26/10/2022,
Yuen Long,"Hung Long House, Hung Fuk Estate",26/10/2022,
Yuen Long,"Hung Yuet House, Hung Fuk Estate",26/10/2022,
Yuen Long,"Hung Yat House, Hung Fuk Estate",26/10/2022,
Yuen Long,Chau Tau Village,26/10/2022,
Yuen Long,"Tower 2, Park Signature",26/10/2022,
Yuen Long,"Tower 6, Park Signature",26/10/2022,
Yuen Long,Fui Sha Wai,26/10/2022,
Yuen Long,Ngau Keng,26/10/2022,
Yuen Long,Atrium House,26/10/2022,
Yuen Long,Tin Sam New Village,26/10/2022,
Yuen Long,Shing Uk Village,26/10/2022,
Yuen Long,Shek Po Village,26/10/2022,
Yuen Long,Shek Kong New Village,26/10/2022,
Yuen Long,Shek Wu Tong,26/10/2022,
Yuen Long,Cheung Fat Building,26/10/2022,
Yuen Long,Tseung Kong Wai,26/10/2022,
Yuen Long,Chuk Hang,26/10/2022,
Yuen Long,Mai Po New Village,26/10/2022,
Yuen Long,"Stage 1, Tse King House",26/10/2022,
Yuen Long,Oak Hill,26/10/2022,
Yuen Long,Goodview Court,26/10/2022,
Yuen Long,Tsui Tong Garden,26/10/2022,
Yuen Long,"Block 3, Emerald Green",26/10/2022,
Yuen Long,"Block 6, Emerald Green",26/10/2022,
Yuen Long,Yiu Shing Garden,26/10/2022,
Yuen Long,Prosperous Building,26/10/2022,
Yuen Long,Hing Wong Building,26/10/2022,
Yuen Long,Hing Fat House,26/10/2022,
Yuen Long,"Block A, Leung Choy Building",26/10/2022,
Yuen Long,Gina Terrace,26/10/2022,
Yuen Long,South Park,26/10/2022,
Yuen Long,"Block 16, Sereno Verde",26/10/2022,
Yuen Long,"Block 7, Sereno Verde",26/10/2022,
Yuen Long,"Block 9, Sereno Verde",26/10/2022,
Yuen Long,Chuk Bun Building,26/10/2022,
Yuen Long,Fung Kat Heung,26/10/2022,
Yuen Long,Far East Consortium Yuen Long Building,26/10/2022,
Yuen Long,Comet Mansion,26/10/2022,
Yuen Long,"7th Street, Section C, Fairview Park",26/10/2022,
Yuen Long,"8th Street, Section C, Fairview Park",26/10/2022,
Yuen Long,"2nd Streetm Section H, Fairview Park",26/10/2022,
Yuen Long,"3rd Street, Section I, Fairview Park",26/10/2022,
Yuen Long,"4th Street, Section J, Fairview Park",26/10/2022,
Yuen Long,"2nd Street, Section M, Fairview Park",26/10/2022,
Yuen Long,Sik Kong Wai,26/10/2022,
Yuen Long,30A2 Cheung Shing Street,26/10/2022,
Yuen Long,Cheung Po,26/10/2022,
Yuen Long,"Tower 2, Greenfields",26/10/2022,
Yuen Long,Fung Chi Village,26/10/2022,
Yuen Long,Fung Kong Village,26/10/2022,
Yuen Long,"Block 19, Phase 1, Leon Court",26/10/2022,
Yuen Long,"Block 5, Grand Yoho",25/10/2022,
Yuen Long,"Tower 1B, Park Yoho Sicilia",25/10/2022,
Yuen Long,"Tower 5A, Park Yoho Venezia",25/10/2022,
Yuen Long,"Tower 5A, Wetland Seasons Bay",25/10/2022,
Yuen Long,"Tower 12, Wetland Seasons Park",25/10/2022,
Yuen Long,"Tower 23, Wetland Seasons Park",25/10/2022,
Yuen Long,"Tower M6, Yoho Midtown",25/10/2022,
Yuen Long,"Tower M9, Yoho Midtown",25/10/2022,
Yuen Long,Sheung Yau Tin Village,25/10/2022,
Yuen Long,"Block 11, Grandeur Terrace",25/10/2022,
Yuen Long,"Block 2, Grandeur Terrace",25/10/2022,
Yuen Long,"Block 9, Grandeur Terrace",25/10/2022,
Yuen Long,Yuen Kong New Village,25/10/2022,
Yuen Long,"Sheung Village, Pat Heung",25/10/2022,
Yuen Long,"Kam Sheung Road, Pat Heung",25/10/2022,
Yuen Long,Koon Wong Mansion,25/10/2022,
Yuen Long,Au Tau,25/10/2022,
Yuen Long,Nan Tin Mansion,25/10/2022,
Yuen Long,"Tower 1, La Grove",25/10/2022,
Yuen Long,"Tower 3, La Grove",25/10/2022,
Yuen Long,"Tower 5, La Grove",25/10/2022,
Yuen Long,"Block 13, Kenswood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 1, Kenswood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 4, Locwood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 8, Locwood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 4, Maywood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 6, Maywood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 7, Maywood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 8, Maywood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 5, Chestwood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 10, Lynwood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 3, Lynwood Court, Kingswood Villas",25/10/2022,
Yuen Long,"Block 8, Lynwood Court, Kingswood Villas",25/10/2022,
Yuen Long,Harbour Plaza Resort City Hong Kong,25/10/2022,
Yuen Long,Kingsford Lodge,25/10/2022,
Yuen Long,Seasons Monarch,25/10/2022,
Yuen Long,Sze Pai Shek,25/10/2022,
Yuen Long,Tong Fong Village,25/10/2022,
Yuen Long,Tai Kei Leng Village,25/10/2022,
Yuen Long,"Nga Fu House, Tin Fu Court",25/10/2022,
Yuen Long,"Heng Yan House, Tin Heng Estate",25/10/2022,
Yuen Long,"Heng Moon House, Tin Heng Estate",25/10/2022,
Yuen Long,"Yan Chi House, Tin Yan Estate",25/10/2022,
Yuen Long,"Ching Choi House, Tin Ching Estate",25/10/2022,
Yuen Long,"Shing Yuet House, Tin Shing Court",25/10/2022,
Yuen Long,"Wah Sui House, Tin Wah Estate",25/10/2022,
Yuen Long,"Wah Yat House, Tin Wah Estate",25/10/2022,
Yuen Long,Ho Wang Building,25/10/2022,
Yuen Long,"Block R, Super King Court",25/10/2022,
Yuen Long,Full Lam Garden,25/10/2022,
Yuen Long,Gold Field Villa,25/10/2022,
Yuen Long,"Block C, Manhattan Plaza",25/10/2022,
Yuen Long,"Tower 5, Uptown",25/10/2022,
Yuen Long,"Tower 6, Uptown",25/10/2022,
Yuen Long,"Tower 8, The Reach",25/10/2022,
Yuen Long,"Tower 9, The Reach",25/10/2022,
Yuen Long,Ping Shan New Village,25/10/2022,
Yuen Long,Shan Pui,25/10/2022,
Yuen Long,"Tower 10, Phase 2, Imperial Villas",25/10/2022,
Yuen Long,Ha Tsuen Shi,25/10/2022,
Yuen Long,"Block 7, Scenic Gardens",25/10/2022,
Yuen Long,Yee On Building,25/10/2022,
Yuen Long,"Block B, Yee Fung Garden",25/10/2022,
Yuen Long,Lucky Mansion,25/10/2022,
Yuen Long,Hotel Cozi.Wetland,25/10/2022,
Yuen Long,Chun Fai Garden,25/10/2022,
Yuen Long,Yau Tam Mei Village,25/10/2022,
Yuen Long,"Good Luck Mansion, 101-121 Kau Yuk Road",25/10/2022,
Yuen Long,Yuk Yat Gardens,25/10/2022,
Yuen Long,Cheong Wai Building,25/10/2022,
Yuen Long,Cheong Fat Building,25/10/2022,
Yuen Long,"Shin Yung House, Long Shin Estate",25/10/2022,
Yuen Long,"Hay Ping House, Long Ping Estate",25/10/2022,
Yuen Long,"Po Ping House, Long Ping Estate",25/10/2022,
Yuen Long,"Yuk Ping House, Long Ping Estate",25/10/2022,
Yuen Long,"Ngan Ping House, Long Ping Estate",25/10/2022,
Yuen Long,"Fung Ping House, Long Ping Estate",25/10/2022,
Yuen Long,"Block 3, Grand Del Sol",25/10/2022,
Yuen Long,"Tower 2, Park Hillcrest",25/10/2022,
Yuen Long,"Block 1, Parkside Villa",25/10/2022,
Yuen Long,Leung Uk Village,25/10/2022,
Yuen Long,Wing Kei Village,25/10/2022,
Yuen Long,Shui Lau Tin,25/10/2022,
Yuen Long,Shui Tsan Tin,25/10/2022,
Yuen Long,Shui Pin Wai,25/10/2022,
Yuen Long,"Chuen Shui House, Shui Pin Wai Estate",25/10/2022,
Yuen Long,Kong Ha Wai,25/10/2022,
Yuen Long,Yau Cha Po,25/10/2022,
Yuen Long,"Tower 10, Park Signature",25/10/2022,
Yuen Long,"Tower 1, Park Signature",25/10/2022,
Yuen Long,Tin Sam,25/10/2022,
Yuen Long,Yick Fai Building,25/10/2022,
Yuen Long,Tsz Tong Village,25/10/2022,
Yuen Long,Tze Tong Village,25/10/2022,
Yuen Long,Hung Tso Tin Village,25/10/2022,
Yuen Long,"Block 13, Treasure Court",25/10/2022,
Yuen Long,Villa Oasis,25/10/2022,
Yuen Long,"Block 2, Emerald Green",25/10/2022,
Yuen Long,Placid Groves,25/10/2022,
Yuen Long,"Mouton Avenue, The Vineyard",25/10/2022,
Yuen Long,"Block 18, Sereno Verde",25/10/2022,
Yuen Long,Sai Pin Wai,25/10/2022,
Yuen Long,"Tower 2, Residence 88",25/10/2022,
Yuen Long,House on Wine Street,25/10/2022,
Yuen Long,"Tower 7, The Parcville",25/10/2022,
Yuen Long,"Tower 9, The Parcville",25/10/2022,
Yuen Long,Kwan Lok Sun Chuen,25/10/2022,
Yuen Long,"Tower 1, Kui Fat Building",25/10/2022,
Yuen Long,Silver Field Garden,25/10/2022,
Yuen Long,"4th Street, Section I, Fairview Park",25/10/2022,
Yuen Long,"3rd Street, Section M, Fairview Park",25/10/2022,
Yuen Long,"Bauhinia Road East, Fairview Park",25/10/2022,
Yuen Long,Shun Fat House,25/10/2022,
Yuen Long,Shun Hing Building,25/10/2022,
Yuen Long,Le Regent,25/10/2022,
Yuen Long,"Tower 15B, Park Yoho Genova",24/10/2022,
Yuen Long,"Tower 23B, Park Yoho Napoli",24/10/2022,
Yuen Long,"Tower 25B, Park Yoho Napoli",24/10/2022,
Yuen Long,"Tower 27B, Park Yoho Napoli",24/10/2022,
Yuen Long,"Tower 17, Wetland Seasons Park",24/10/2022,
Yuen Long,"Tower 2, Wetland Seasons Park",24/10/2022,
Yuen Long,"Tower 9, Wetland Seasons Park",24/10/2022,
Yuen Long,"Tower M8, Yoho Midtown",24/10/2022,
Yuen Long,"Block 9, Yoho Town",24/10/2022,
Yuen Long,Ha Wan Village,24/10/2022,
Yuen Long,Ha Chuk Yuen Village,24/10/2022,
Yuen Long,"Block 4, Grandeur Terrace",24/10/2022,
Yuen Long,Yuen Tung Building,24/10/2022,
Yuen Long,"Yeung Uk Village, Au Tau",24/10/2022,
Yuen Long,42A Lee Yick Street,24/10/2022,
Yuen Long,"Paloma, Palm Springs",24/10/2022,
Yuen Long,"Santa Barbara Avenue, Royal Palms",24/10/2022,
Yuen Long,H'Oasis,24/10/2022,
Yuen Long,Tong Yan San Tsuen Road,24/10/2022,
Yuen Long,"Block 11, Locwood Court, Kingswood Villas",24/10/2022,
Yuen Long,"Block 2, Locwood Court, Kingswood Villas",24/10/2022,
Yuen Long,"Block 7, Locwood Court, Kingswood Villas",24/10/2022,
Yuen Long,"Block 6, Sherwood Court, Kingswood Villas",24/10/2022,
Yuen Long,"Block 9, Lynwood Court, Kingswood Villas",24/10/2022,
Yuen Long,"Hang Fu House, Tin Fu Court",24/10/2022,
Yuen Long,"Chai Fu House, Tin Fu Court",24/10/2022,
Yuen Long,"Shing Kwan House, Tin Shing Court",24/10/2022,
Yuen Long,"Shing Lai House, Tin Shing Court",24/10/2022,
Yuen Long,"Yiu Hong House, Tin Yiu Estate",24/10/2022,
Yuen Long,"Yiu Man House, Tin Yiu Estate",24/10/2022,
Yuen Long,"Yat Wu House, Tin Yat Estate",24/10/2022,
Yuen Long,Fu Shing Building,24/10/2022,
Yuen Long,Fu Hing Garden,24/10/2022,
Yuen Long,Greenville Park,24/10/2022,
Yuen Long,Small Traders New Village,24/10/2022,
Yuen Long,"Tower 8, Uptown",24/10/2022,
Yuen Long,"Tower 13, The Reach",24/10/2022,
Yuen Long,"Tower 1, The Reach",24/10/2022,
Yuen Long,House of One Regent Place,24/10/2022,
Yuen Long,Sung Shan New Village,24/10/2022,
Yuen Long,Hong Ping Villa,24/10/2022,
Yuen Long,Orion Court,24/10/2022,
Yuen Long,Greenery Gardens,24/10/2022,
Yuen Long,"Tower 9, Park Royale",24/10/2022,
Yuen Long,Tak Ying Garden,24/10/2022,
Yuen Long,Hang Fu Building,24/10/2022,
Yuen Long,Chun Wah Pond View Villa,24/10/2022,
Yuen Long,"Block 5, Sun Yuen Long Centre",24/10/2022,
Yuen Long,San Wai Village,24/10/2022,
Yuen Long,"Tower 5, The Spectra",24/10/2022,
Yuen Long,"Block 1, Villa By The Park",24/10/2022,
Yuen Long,"Block 5, Villa By The Park",24/10/2022,
Yuen Long,"Block 1, Crystal Park",24/10/2022,
Yuen Long,"Block 1, Grand Del Sol",24/10/2022,
Yuen Long,"Tower 2, The Parkhill",24/10/2022,
Yuen Long,Park Villa,24/10/2022,
Yuen Long,Lok Sing Building,24/10/2022,
Yuen Long,"Phase 2, Happy Villa",24/10/2022,
Yuen Long,Kiu Tau Wai,24/10/2022,
Yuen Long,Wang Chau Chung Sam Wai,24/10/2022,
Yuen Long,23 Hung Yu Road,24/10/2022,
Yuen Long,Hung Uk Village,24/10/2022,
Yuen Long,"Hung Lok House, Hung Fuk Estate",24/10/2022,
Yuen Long,"Block 11, Osmanthus Garden",24/10/2022,
Yuen Long,"Block 3, Osmanthus Garden",24/10/2022,
Yuen Long,"Block 10, Jasper Court",24/10/2022,
Yuen Long,Nga Yiu Tau,24/10/2022,
Yuen Long,"Block A, Fuk Lai Garden",24/10/2022,
Yuen Long,"Block D, Fuk Lai Garden",24/10/2022,
Yuen Long,Mai Po Village,24/10/2022,
Yuen Long,Hung Tso Tin,24/10/2022,
Yuen Long,Tse King House,24/10/2022,
Yuen Long,Green Lodge,24/10/2022,
Yuen Long,Green Crest,24/10/2022,
Yuen Long,Prosper Centre,24/10/2022,
Yuen Long,"Block 9, Phase 1, Meadowlands",24/10/2022,
Yuen Long,"Block 13, Sereno Verde",24/10/2022,
Yuen Long,"Block 5, Sereno Verde",24/10/2022,
Yuen Long,Fung Nin Building,24/10/2022,
Yuen Long,"Tower 3, The Parcville",24/10/2022,
Yuen Long,Kam Tsin Wai,24/10/2022,
Yuen Long,Silver Lake Garden,24/10/2022,
Yuen Long,"Block 1, The Lotus Hill",24/10/2022,
Yuen Long,"Block A1, The Lotus Hill",24/10/2022,
Yuen Long,"3rd Street, Section B, Fairview Park",24/10/2022,
Yuen Long,"4th Street, Section D, Fairview Park",24/10/2022,
Yuen Long,"2nd Street, Section I, Fairview Park",24/10/2022,
Yuen Long,"3rd Street, Section J, Fairview Park",24/10/2022,
Yuen Long,"3rd Street, Section K, Fairview Park",24/10/2022,
Yuen Long,"3rd Street, River North, Fairview Park",24/10/2022,
Yuen Long,"Bauhinia Road South, Fairview Park",24/10/2022,
Yuen Long,Bellevue Court,24/10/2022,
Yuen Long,Meister House,24/10/2022,
Yuen Long,Ma Tin Pok,24/10/2022,
Yuen Long,Good Luck Mansion,24/10/2022,
Yuen Long,Lai Uk Village,24/10/2022,
Yuen Long,"Tower 2A, Wetland Seasons Bay",23/10/2022,
Yuen Long,"Tower 21, Wetland Seasons Park",23/10/2022,
Yuen Long,"Tower 5, Wetland Seasons Park",23/10/2022,
Yuen Long,"Block 6, Yoho Town",23/10/2022,
Yuen Long,"Block 7, Yoho Town",23/10/2022,
Yuen Long,"Tower 3, Yuccie Square",23/10/2022,
Yuen Long,King Wah Court,23/10/2022,
Yuen Long,In Keen Garden,23/10/2022,
Yuen Long,"Monterey, Palm Springs",23/10/2022,
Yuen Long,Royal Palms,23/10/2022,
Yuen Long,United Court,23/10/2022,
Yuen Long,Kar Shing Building,23/10/2022,
Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",23/10/2022,
Yuen Long,"Block 9, Kenswood Court, Kingswood Villas",23/10/2022,
Yuen Long,"Block 5, Maywood Court, Kingswood Villas",23/10/2022,
Yuen Long,Kwok Wah Mansion,23/10/2022,
Yuen Long,Kei Yip Building,23/10/2022,
Yuen Long,"Shing Wui House, Tin Shing Court",23/10/2022,
Yuen Long,"Shing Yu House, Tin Shing Court",23/10/2022,
Yuen Long,"Yat Yeung House, Tin Yat Estate",23/10/2022,
Yuen Long,Holly Building,23/10/2022,
Yuen Long,La Mansion,23/10/2022,
Yuen Long,On Ning Building,23/10/2022,
Yuen Long,"Block A, Fu Loy Garden",23/10/2022,
Yuen Long,Galore Garden,23/10/2022,
Yuen Long,Fu King Building,23/10/2022,
Yuen Long,Fu Wah Industrial Building,23/10/2022,
Yuen Long,"Tower 12, The Reach",23/10/2022,
Yuen Long,Hang Fook Gardens,23/10/2022,
Yuen Long,Kin On Building,23/10/2022,
Yuen Long,"Tower 2, Park Royale",23/10/2022,
Yuen Long,Tak Cheung Building,23/10/2022,
Yuen Long,Merry Garden,23/10/2022,
Yuen Long,"Tower 1, Twin Regency",23/10/2022,
Yuen Long,"Tower 1, Sol City",23/10/2022,
Yuen Long,"Block 10, Grand Del Sol",23/10/2022,
Yuen Long,"Block 2, Grand Del Sol",23/10/2022,
Yuen Long,Yeung Uk New Village,23/10/2022,
Yuen Long,Shui Lau Tin Village,23/10/2022,
Yuen Long,Wing Hing Building,23/10/2022,
Yuen Long,Sha Kiu Tsuen,23/10/2022,
Yuen Long,Po Tei,23/10/2022,
Yuen Long,Cornwell Garden,23/10/2022,
Yuen Long,"Helorus Boulevard, Riva",23/10/2022,
Yuen Long,"Block 2, Sheffield Villas",23/10/2022,
Yuen Long,Tin Fung Garden,23/10/2022,
Yuen Long,Shek Po Road,23/10/2022,
Yuen Long,Round Profit Garden,23/10/2022,
Yuen Long,"Block 12, Meadowlands",23/10/2022,
Yuen Long,"Block 7, Meadowlands",23/10/2022,
Yuen Long,"Block 1, Covent Garden",23/10/2022,
Yuen Long,"Tower 1, Residence 88",23/10/2022,
Yuen Long,Hoover Garden,23/10/2022,
Yuen Long,"Tower 12, The Parcville",23/10/2022,
Yuen Long,"Tower 2, Kui Fat Building",23/10/2022,
Yuen Long,"Golden Bamboo Road East, Fairview Park",23/10/2022,
Yuen Long,37 Cheung Shing Street,23/10/2022,
Yuen Long,Ko Po New Village,23/10/2022,
Yuen Long,Leon Court,23/10/2022,
Yuen Long,"Block 9, Phase 1, Leon Court",23/10/2022,
Yuen Long,"Block 1, Grand Yoho",22/10/2022,
Yuen Long,"Tower 28, Park Yoho Napoli",22/10/2022,
Yuen Long,"Tower 3B, Park Yoho Venezia",22/10/2022,
Yuen Long,Wetland Seasons Bay,22/10/2022,
Yuen Long,"Block 10, Grandeur Terrace",22/10/2022,
Yuen Long,Tung Fat Building,22/10/2022,
Yuen Long,Ng Uk Village,22/10/2022,
Yuen Long,"Block 12, Kenswood Court, Kingswood Villas",22/10/2022,
Yuen Long,"Block 14, Kenswood Court, Kingswood Villas",22/10/2022,
Yuen Long,"Block 9, Locwood Court, Kingswood Villas",22/10/2022,
Yuen Long,Wai Tsai Village,22/10/2022,
Yuen Long,Tai Kong Po Village,22/10/2022,
Yuen Long,"Yan Chak House, Tin Yan Estate",22/10/2022,
Yuen Long,Ho Shun King Building,22/10/2022,
Yuen Long,On Fook Building,22/10/2022,
Yuen Long,Fu Cheung Building,22/10/2022,
Yuen Long,"Tower 10, The Reach",22/10/2022,
Yuen Long,"Tower 11, The Reach",22/10/2022,
Yuen Long,"Tower 5, The Reach",22/10/2022,
Yuen Long,Ha Village,22/10/2022,
Yuen Long,"Block A, Yee Fung Garden",22/10/2022,
Yuen Long,Ta Shek Wu,22/10/2022,
Yuen Long,Man Shing Building,22/10/2022,
Yuen Long,Maxwell House,22/10/2022,
Yuen Long,Sunny Villa,22/10/2022,
Yuen Long,"Tower 2, Twin Regency",22/10/2022,
Yuen Long,"Tower 1, Symphony Garden",22/10/2022,
Yuen Long,"Block 1, Villa Premiere",22/10/2022,
Yuen Long,Pine Court,22/10/2022,
Yuen Long,"Block 28, Parkview Garden",22/10/2022,
Yuen Long,"Block 2, Parkside Villa",22/10/2022,
Yuen Long,Wang Toi Shan Shan Village,22/10/2022,
Yuen Long,Wang Toi Shan Ho Lik Pui,22/10/2022,
Yuen Long,"Block D, Kuen Yick Building",22/10/2022,
Yuen Long,Shui Mei,22/10/2022,
Yuen Long,Shui Kan Shek,22/10/2022,
Yuen Long,Yick Lee Mansion,22/10/2022,
Yuen Long,"Block 13, Vienna Villa",22/10/2022,
Yuen Long,"Tower 4, Greenery Place",22/10/2022,
Yuen Long,"Block 5, Meadowlands",22/10/2022,
Yuen Long,"Tower 5, The Woodside",22/10/2022,
Yuen Long,"Block 11, Sereno Verde",22/10/2022,
Yuen Long,"Block 2, Sereno Verde",22/10/2022,
Yuen Long,"Tower 8, The Parcville",22/10/2022,
Yuen Long,Kam Long Building,22/10/2022,
Yuen Long,The Lotus Hill,22/10/2022,
Yuen Long,30A Cheung Shing Street,22/10/2022,
Yuen Long,Shun Fung Building,22/10/2022,
Yuen Long,"Block C, Harmonic Villa",22/10/2022,
Yuen Long,"Tower 8A, Park Yoho",21/10/2022,
Yuen Long,"Tower 9A, Park Yoho",21/10/2022,
Yuen Long,"Tower 15A, Park Yoho Genova",21/10/2022,
Yuen Long,"Tower 23A, Park Yoho Napoli",21/10/2022,
Yuen Long,"Tower 25A, Park Yoho Napoli",21/10/2022,
Yuen Long,"Tower 6A, Park Yoho Venezia",21/10/2022,
Yuen Long,"Tower 15, Wetland Seasons Park",21/10/2022,
Yuen Long,Sheung Che,21/10/2022,
Yuen Long,Wai Fat Building,21/10/2022,
Yuen Long,Yuen Long Kau Hui,21/10/2022,
Yuen Long,"Arcadia, Palm Springs",21/10/2022,
Yuen Long,Hop Yick House,21/10/2022,
Yuen Long,"Block B, Hop Yick Plaza",21/10/2022,
Yuen Long,Welsen Garden,21/10/2022,
Yuen Long,"Block 1, Welsen Garden",21/10/2022,
Yuen Long,"Block 6, Chestwood Court, Kingswood Villas",21/10/2022,
Yuen Long,Pok Wai Village,21/10/2022,
Yuen Long,Tai Kiu Village,21/10/2022,
Yuen Long,"Wah Long House, Tin Wah Estate",21/10/2022,
Yuen Long,"Block B, Manhattan Plaza",21/10/2022,
Yuen Long,Full Silver Garden,21/10/2022,
Yuen Long,"Shek Po Village, Ping Shan",21/10/2022,
Yuen Long,Pearl House,21/10/2022,
Yuen Long,Wing Fat Building,21/10/2022,
Yuen Long,Sha Po Village,21/10/2022,
Yuen Long,"Tower 2, The Woodsville",21/10/2022,
Yuen Long,"Ferentino Boulevard, Riva",21/10/2022,
Yuen Long,"Diveria Boulevard, Riva",21/10/2022,
Yuen Long,Ilife,21/10/2022,
Yuen Long,"Block 8, Jasper Court",21/10/2022,
Yuen Long,Maple Gardens,21/10/2022,
Yuen Long,Fook On House,21/10/2022,
Yuen Long,Chuk Hang San Lung Wai,21/10/2022,
Yuen Long,"Block 11, Treasure Court",21/10/2022,
Yuen Long,"Tower 3, Greenery Place",21/10/2022,
Yuen Long,Tsui Yin Garden,21/10/2022,
Yuen Long,Fung Hing Building,21/10/2022,
Yuen Long,"Block 1, Greenville Residence",21/10/2022,
Yuen Long,Golden Inn Garden,21/10/2022,
Yuen Long,"Block 9, Casa De Oro",21/10/2022,
Yuen Long,Kui Fat Building,21/10/2022,
Yuen Long,Kam Sheung Road,21/10/2022,
