District,Building name,Last date of visit of the case(s),Related cases
Eastern,"Tsui Yue House, Shan Tsui Court",10/11/2022,
Eastern,"Hiu Fung House, Fung Wah Estate",10/11/2022,
Eastern,"Block D, Fortuna Building",10/11/2022,
Eastern,Cornwall Court,10/11/2022,
Eastern,"Block 1, Kornhill Gardens",10/11/2022,
Eastern,"Block 5, Kornhill Gardens",10/11/2022,
Eastern,"Block 8, Kornhill Gardens",10/11/2022,
Eastern,"Block B, Kornhill",10/11/2022,
Eastern,"Block C, Kornhill",10/11/2022,
Eastern,"Block G, Kornhill",10/11/2022,
Eastern,"Block H, Kornhill",10/11/2022,
Eastern,"Block L, Kornhill",10/11/2022,
Eastern,"Block N, Kornhill",10/11/2022,
Eastern,Cumine Court,10/11/2022,
Eastern,"Block B, Mount Parker Lodge",10/11/2022,
Eastern,"Block D, Mount Parker Lodge",10/11/2022,
Eastern,"Tower D, Fortress Metro Tower",10/11/2022,
Eastern,"Block A, Comfort Gardens",10/11/2022,
Eastern,"Tower 1, Greenwood Terrace",10/11/2022,
Eastern,"Tower 2, Greenwood Terrace",10/11/2022,
Eastern,"Tower 4, Greenwood Terrace",10/11/2022,
Eastern,"Tower 5, Greenwood Terrace",10/11/2022,
Eastern,Kornhill Apartments,10/11/2022,
Eastern,Cannon Garden,10/11/2022,
Eastern,Kin Ming Building,10/11/2022,
Eastern,Kingsway Garden,10/11/2022,
Eastern,Elegance House,10/11/2022,
Eastern,"Lok Yee House, Yee Tsui Court",10/11/2022,
Eastern,Hang Ying House,10/11/2022,
Eastern,Yuet Chui Court,10/11/2022,
Eastern,"Oi Ping House, Oi Tung Estate",10/11/2022,
Eastern,"Oi Yuk House, Oi Tung Estate",10/11/2022,
Eastern,"Oi Chak House, Oi Tung Estate",10/11/2022,
Eastern,"Oi Yat House, Oi Tung Estate",10/11/2022,
Eastern,"Block 10, Aldrich Garden",10/11/2022,
Eastern,"Block 1, Aldrich Garden",10/11/2022,
Eastern,"Block 3, Aldrich Garden",10/11/2022,
Eastern,"Block 4, Aldrich Garden",10/11/2022,
Eastern,"Block 7, Aldrich Garden",10/11/2022,
Eastern,"Block 8, Aldrich Garden",10/11/2022,
Eastern,"Block 9, Aldrich Garden",10/11/2022,
Eastern,Wilshire Towers,10/11/2022,
Eastern,La Place De Victoria,10/11/2022,
Eastern,Shing On Building,10/11/2022,
Eastern,Seng Ming Court,10/11/2022,
Eastern,Millan House,10/11/2022,
Eastern,"Block C, Sunway Gardens",10/11/2022,
Eastern,"Block C, Sun Sing Centre",10/11/2022,
Eastern,"Block 1, New Jade Garden",10/11/2022,
Eastern,"Block 2, New Jade Garden",10/11/2022,
Eastern,"Block 3, New Jade Garden",10/11/2022,
Eastern,"Block A, Metropole Building",10/11/2022,
Eastern,"Block C, Metropole Building",10/11/2022,
Eastern,"Block D, Metropole Building",10/11/2022,
Eastern,"Block A, Phase 2, Ming Yuen Mansions",10/11/2022,
Eastern,King Tsui Court,10/11/2022,
Eastern,Yuet Ming Building,10/11/2022,
Eastern,Mong Lung House,10/11/2022,
Eastern,"Block 15, Heng Fa Chuen",10/11/2022,
Eastern,"Block 19, Heng Fa Chuen",10/11/2022,
Eastern,"Block 23, Heng Fa Chuen",10/11/2022,
Eastern,"Block 25, Heng Fa Chuen",10/11/2022,
Eastern,"Block 30, Heng Fa Chuen",10/11/2022,
Eastern,"Block 31, Heng Fa Chuen",10/11/2022,
Eastern,"Block 37, Heng Fa Chuen",10/11/2022,
Eastern,"Block 38, Heng Fa Chuen",10/11/2022,
Eastern,"Block 41, Heng Fa Chuen",10/11/2022,
Eastern,"Block 45, Heng Fa Chuen",10/11/2022,
Eastern,"Block 1, Eastway Towers",10/11/2022,
Eastern,"Block 2, Eastway Towers",10/11/2022,
Eastern,"Block 3, Eastway Towers",10/11/2022,
Eastern,Tung On Building,10/11/2022,
Eastern,Tung Po Mansion,10/11/2022,
Eastern,"Tung King House, Tung Yuk Court",10/11/2022,
Eastern,Tung Wong House,10/11/2022,
Eastern,"Wing Yan House, Tung Yan Court",10/11/2022,
Eastern,"Yuk Tao House, Tung Tao Court",10/11/2022,
Eastern,"King Hei House, Tung Hei Court",10/11/2022,
Eastern,"Yiu Hei House, Tung Hei Court",10/11/2022,
Eastern,"Wah Hei House, Tung Hei Court",10/11/2022,
Eastern,"Block A, Tung Fat Building",10/11/2022,
Eastern,"Kam Chun House, Tung Chun Court",10/11/2022,
Eastern,"Ngan Chun House, Tung Chun Court",10/11/2022,
Eastern,"Block 2, Chai Wan Police Married Quarters",10/11/2022,
Eastern,Chai Wan Cinema Building,10/11/2022,
Eastern,"Wan Ying House, Chai Wan Estate",10/11/2022,
Eastern,"Wan Poon House, Chai Wan Estate",10/11/2022,
Eastern,"Ling Pak Mansion, Parkvale",10/11/2022,
Eastern,"Shui Pak Mansion, Parkvale",10/11/2022,
Eastern,"Block 1, Roca Centre",10/11/2022,
Eastern,"Block 2, Roca Centre",10/11/2022,
Eastern,"Tower 3, Neptune Terrace",10/11/2022,
Eastern,"Block 1, Lok Hin Terrace",10/11/2022,
Eastern,"Block 3, Lok Hin Terrace",10/11/2022,
Eastern,"Man Ning House, Model Housing Estate",10/11/2022,
Eastern,"Man Hong House, Model Housing Estate",10/11/2022,
Eastern,"Block 2, Felicity Garden",10/11/2022,
Eastern,"Block 4, Felicity Garden",10/11/2022,
Eastern,Cape Collinson Road,10/11/2022,
Eastern,Hotel Alexandra,10/11/2022,
Eastern,United Building,10/11/2022,
Eastern,"Block 1, Hoi Kwong Court",10/11/2022,
Eastern,"Block 2, Hoi Kwong Court",10/11/2022,
Eastern,"Sung Fung Court, Harbour Heights",10/11/2022,
Eastern,"Nam Fung Court, Harbour Heights",10/11/2022,
Eastern,Oceanic Mansion,10/11/2022,
Eastern,One Island Place,10/11/2022,
Eastern,"Yue Chun House, Yue Wan Estate",10/11/2022,
Eastern,Han Palace Building,10/11/2022,
Eastern,Knight Court,10/11/2022,
Eastern,Coral Court,10/11/2022,
Eastern,"Fu Tsui House, Wan Tsui Estate",10/11/2022,
Eastern,"Yee Tsui House, Wan Tsui Estate",10/11/2022,
Eastern,"Kwai Tsui House, Wan Tsui Estate",10/11/2022,
Eastern,Kingsford Gardens,10/11/2022,
Eastern,Pak Fook Building,10/11/2022,
Eastern,"Pak Kai Court, Bedford Gardens",10/11/2022,
Eastern,"Pak Cheung Court, Bedford Gardens",10/11/2022,
Eastern,Fok Cheong Building,10/11/2022,
Eastern,Fok Ying Building,10/11/2022,
Eastern,Lai Lam Building,10/11/2022,
Eastern,"Block 2, Shau Kei Wan Centre",10/11/2022,
Eastern,237 Shau Kei Wan Road,10/11/2022,
Eastern,"Tower 6, Harbour Glory",10/11/2022,
Eastern,May Ka Mansion,10/11/2022,
Eastern,Mei Tung Building,10/11/2022,
Eastern,Maylun Apartments,10/11/2022,
Eastern,Mary Court,10/11/2022,
Eastern,"Tsui Shou House, Tsui Wan Estate",10/11/2022,
Eastern,"Yiu On House, Yiu Tung Estate",10/11/2022,
Eastern,"Yiu Fu House, Yiu Tung Estate",10/11/2022,
Eastern,"Yiu Fook House, Yiu Tung Estate",10/11/2022,
Eastern,"Yiu Hing House, Yiu Tung Estate",10/11/2022,
Eastern,"Hing Hong House, Hing Tung Estate",10/11/2022,
Eastern,"Hing Cho House, Hing Tung Estate",10/11/2022,
Eastern,"Hing Fung House, Hing Tung Estate",10/11/2022,
Eastern,"Man Chak House, Hing Man Estate",10/11/2022,
Eastern,"Man Yat House, Hing Man Estate",10/11/2022,
Eastern,Hing Hon Building,10/11/2022,
Eastern,"Wo Hing House, Hing Wah Estate",10/11/2022,
Eastern,"Chin Hing House, Hing Wah Estate",10/11/2022,
Eastern,"May Wah House, Hing Wah Estate",10/11/2022,
Eastern,"Yu Hing House, Hing Wah Estate",10/11/2022,
Eastern,King's House,10/11/2022,
Eastern,Wah Shun Gardens,10/11/2022,
Eastern,Wah Kin Mansion,10/11/2022,
Eastern,Wah Hai Mansion,10/11/2022,
Eastern,Wah Tai Mansion,10/11/2022,
Eastern,Ramada Hong Kong Grand View,10/11/2022,
Eastern,"Gee Lan Mansion, Westlands Court",10/11/2022,
Eastern,"Ngar Lan Mansion, Westlands Court",10/11/2022,
Eastern,Man Hong Apartment,10/11/2022,
Eastern,"Tower 1, Island Resort",10/11/2022,
Eastern,"Tower 2, Island Resort",10/11/2022,
Eastern,"Tower 6, Island Resort",10/11/2022,
Eastern,"Tower 7, Island Resort",10/11/2022,
Eastern,"Tower 9, Island Resort",10/11/2022,
Eastern,I．Uniq Grand,10/11/2022,
Eastern,"Block 1, Le Sommet",10/11/2022,
Eastern,"Block 2, Le Sommet",10/11/2022,
Eastern,"Block 7, Braemar Hill Mansions",10/11/2022,
Eastern,Feiloon Terrace,10/11/2022,
Eastern,"Lin Tsui House, Lin Tsui Estate",10/11/2022,
Eastern,"Tower 2, The Floridian",10/11/2022,
Eastern,"Tower 1, The Orchards",10/11/2022,
Eastern,"L'Automne, Les Saisons",10/11/2022,
Eastern,Golden Mansion,10/11/2022,
Eastern,"Tower 1, The Tanner Hill",10/11/2022,
Eastern,298 Electric Road,10/11/2022,
Eastern,"Tower 5, Island Garden",10/11/2022,
Eastern,"Block 4, Koway Court",10/11/2022,
Eastern,"On Hiu Mansion, Lei King Wan",10/11/2022,
Eastern,"On Chak Mansion, Lei King Wan",10/11/2022,
Eastern,"Yee Yun Mansion, Lei King Wan",10/11/2022,
Eastern,Hung Fook Building,10/11/2022,
Eastern,Ritz Garden Apartments,10/11/2022,
Eastern,Chung Hing Mansion,09/11/2022,
Eastern,"Block 1, Tanner Garden",09/11/2022,
Eastern,"Block 5, Tanner Garden",09/11/2022,
Eastern,Continental Mansion,09/11/2022,
Eastern,"Block B, Yen Lok Building",09/11/2022,
Eastern,"Hin Tsui House, Kai Tsui Court",09/11/2022,
Eastern,Raymond Court,09/11/2022,
Eastern,"Hong Fai Court, Healthy Village",09/11/2022,
Eastern,"Block A, Kiu Kwan Mansion",09/11/2022,
Eastern,Siu Wah Mansion,09/11/2022,
Eastern,Harbour Plaza North Point,09/11/2022,
Eastern,Nam Wah Building,09/11/2022,
Eastern,"Block 9, Nan Fung Sun Chuen",09/11/2022,
Eastern,Eternal Building,09/11/2022,
Eastern,"Block 17, Provident Centre",09/11/2022,
Eastern,"Block 9, Provident Centre",09/11/2022,
Eastern,"Block A, Carson Mansion",09/11/2022,
Eastern,Kar On House,09/11/2022,
Eastern,Ka Fook Building,09/11/2022,
Eastern,"Block 14, City Garden",09/11/2022,
Eastern,"Block 3, City Garden",09/11/2022,
Eastern,Tai Hing Building,09/11/2022,
Eastern,106 Tin Hau Temple Road,09/11/2022,
Eastern,"Pak Hoi Mansion, Taikoo Shing",09/11/2022,
Eastern,"Tien Shan Mansion, Taikoo Shing",09/11/2022,
Eastern,"Po On Mansion, Taikoo Shing",09/11/2022,
Eastern,"Tung Shan Mansion, Taikoo Shing",09/11/2022,
Eastern,"Tung Ting Mansion, Taikoo Shing",09/11/2022,
Eastern,"Yen Kung Mansion, Taikoo Shing",09/11/2022,
Eastern,"Marigold Mansion, Taikoo Shing",09/11/2022,
Eastern,"Banyan Mansion, Taikoo Shing",09/11/2022,
Eastern,"Hing On Mansion, Taikoo Shing",09/11/2022,
Eastern,"Kam Sing Mansion, Taikoo Shing",09/11/2022,
Eastern,"Ngan Sing Mansion, Taikoo Shing",09/11/2022,
Eastern,"Juniper Mansion, Taikoo Shing",09/11/2022,
Eastern,Tai Sing House,09/11/2022,
Eastern,"Block B, Universal Towers",09/11/2022,
Eastern,"Block 6, Fullview Garden",09/11/2022,
Eastern,"Block 7, Fullview Garden",09/11/2022,
Eastern,"Block 9, Fullview Garden",09/11/2022,
Eastern,"Fu Kar Court, Fortress Garden",09/11/2022,
Eastern,"Block 2, Beverley Heights",09/11/2022,
Eastern,"Golden Peach Court, Full Wealth Gardens",09/11/2022,
Eastern,Bo Shing Court,09/11/2022,
Eastern,Echo Peak Tower,09/11/2022,
Eastern,Po Fung Building,09/11/2022,
Eastern,"Tower 2, Pacific Palisades",09/11/2022,
Eastern,"Sui Keung House, Siu Sai Wan Estate",09/11/2022,
Eastern,"Sui Tai House, Siu Sai Wan Estate",09/11/2022,
Eastern,"Sui Yick House, Siu Sai Wan Estate",09/11/2022,
Eastern,"Tsui Pik House, Shan Tsui Court",09/11/2022,
Eastern,"Sau Fung House, Fung Wah Estate",09/11/2022,
Eastern,"Block A, Perfect Mount Gardens",09/11/2022,
Eastern,"Block 6, Kornhill Gardens",09/11/2022,
Eastern,"Block 9, Kornhill Gardens",09/11/2022,
Eastern,"Block E, Kornhill",09/11/2022,
Eastern,"Block F, Kornhill",09/11/2022,
Eastern,"Block R, Kornhill",09/11/2022,
Eastern,"Block E, Mount Parker Lodge",09/11/2022,
Eastern,"Hong Shui House, Hong Tung Estate",09/11/2022,
Eastern,"Tower A, Fortress Metro Tower",09/11/2022,
Eastern,"Tower 1, Kornville",09/11/2022,
Eastern,"Tower 2, Kornville",09/11/2022,
Eastern,"Tower 1A, Lime Gala",09/11/2022,
Eastern,"Tower 1B, Lime Gala",09/11/2022,
Eastern,Sunshine Mansion,09/11/2022,
Eastern,"Yat Yee House, Yee Tsui Court",09/11/2022,
Eastern,"Block 2, Aldrich Garden",09/11/2022,
Eastern,"Block 6, Aldrich Garden",09/11/2022,
Eastern,"Block B, Sunway Gardens",09/11/2022,
Eastern,"Block B, Sun Sing Centre",09/11/2022,
Eastern,"Block 6, New Jade Garden",09/11/2022,
Eastern,Metropole Building,09/11/2022,
Eastern,"Block B, Phase 1, Ming Yuen Mansions",09/11/2022,
Eastern,Ming Yuen Centre,09/11/2022,
Eastern,"Block 1, Ming Wah Dai Ha",09/11/2022,
Eastern,"Block A, Ming Wah Dai Ha",09/11/2022,
Eastern,King Man Court,09/11/2022,
Eastern,Kings Court,09/11/2022,
Eastern,"Block 11, Heng Fa Chuen",09/11/2022,
Eastern,"Block 18, Heng Fa Chuen",09/11/2022,
Eastern,"Block 27, Heng Fa Chuen",09/11/2022,
Eastern,"Block 35, Heng Fa Chuen",09/11/2022,
Eastern,"Block 50, Heng Fa Chuen",09/11/2022,
Eastern,"Block 5, Heng Fa Chuen",09/11/2022,
Eastern,Tung Tai House,09/11/2022,
Eastern,"Tung Ning House, Tung Yuk Court",09/11/2022,
Eastern,"Tung Hiu House, Tung Yuk Court",09/11/2022,
Eastern,"Tung Chi House, Tung Yuk Court",09/11/2022,
Eastern,"Hiu Tao House, Tung Tao Court",09/11/2022,
Eastern,The Eastborne,09/11/2022,
Eastern,"Yat Hei House, Tung Hei Court",09/11/2022,
Eastern,Tung Shing Court,09/11/2022,
Eastern,Tung Lam Court,09/11/2022,
Eastern,"Tower 3, Fleur Pavilia",09/11/2022,
Eastern,"Block 1, Chai Wan Police Married Quarters",09/11/2022,
Eastern,"Tower 2, Neptune Terrace",09/11/2022,
Eastern,Harmony Place,09/11/2022,
Eastern,"Block 4, Lok Hin Terrace",09/11/2022,
Eastern,Winner Mansion,09/11/2022,
Eastern,Wing Yue Yuen Building,09/11/2022,
Eastern,"Ko Fung Court, Harbour Heights",09/11/2022,
Eastern,Harbour Grand Hong Kong,09/11/2022,
Eastern,"Yue On House, Yue Wan Estate",09/11/2022,
Eastern,"Lee Tsui House, Wan Tsui Estate",09/11/2022,
Eastern,"Fook Tsui House, Wan Tsui Estate",09/11/2022,
Eastern,"Yat Tsui House, Wan Tsui Estate",09/11/2022,
Eastern,"Pak Hee Court, Bedford Gardens",09/11/2022,
Eastern,Coronet Court,09/11/2022,
Eastern,"Block 1, Shau Kei Wan Centre",09/11/2022,
Eastern,"Lai Man Court, Shaukeiwan Plaza",09/11/2022,
Eastern,"Tung Po Mansion, 8 Shau Kei Wan Main Street East",09/11/2022,
Eastern,168 Shau Kei Wan Road,09/11/2022,
Eastern,"Tower 7, Harbour Glory",09/11/2022,
Eastern,"Yiu Ming House, Yiu Tung Estate",09/11/2022,
Eastern,Foo Yet Kai Building,09/11/2022,
Eastern,"Man Fu House, Hing Man Estate",09/11/2022,
Eastern,"Cheuk Wah House, Hing Wah Estate",09/11/2022,
Eastern,"Hing Tsui House, Hing Wah Estate",09/11/2022,
Eastern,Ying Wong House,09/11/2022,
Eastern,"Block B, Maiden Court",09/11/2022,
Eastern,Sai Wan Building,09/11/2022,
Eastern,164 Sai Wan Ho Street,09/11/2022,
Eastern,"Block 5, Braemar Hill Mansions",09/11/2022,
Eastern,"L'Hiver, Les Saisons",09/11/2022,
Eastern,Monti,09/11/2022,
Eastern,"Block A, Golden Castle Mansion",09/11/2022,
Eastern,"Block C, Gold Mine Building",09/11/2022,
Eastern,Kam Ping Mansion,09/11/2022,
Eastern,Sunny House,09/11/2022,
Eastern,Hyatt Centric Victoria Harbour Hong Kong,09/11/2022,
Eastern,"Block 2, Koway Court",09/11/2022,
Eastern,"Kwun King Mansion, Lei King Wan",09/11/2022,
Eastern,"Kwun Fai Mansion, Lei King Wan",09/11/2022,
Eastern,"Tower 1, Newton Harbour View",09/11/2022,
Eastern,Dragon View House,09/11/2022,
Eastern,"Block 2, Tanner Garden",08/11/2022,
Eastern,"Block 3, Tanner Garden",08/11/2022,
Eastern,King's Lodge,08/11/2022,
Eastern,"Hong Yan Court, Healthy Village",08/11/2022,
Eastern,"Block B, Kiu Kwan Mansion",08/11/2022,
Eastern,Siu Man Court,08/11/2022,
Eastern,"Block B, North Point Centre",08/11/2022,
Eastern,Hip Wo Mansion,08/11/2022,
Eastern,Novum East,08/11/2022,
Eastern,"Block 2, Provident Centre",08/11/2022,
Eastern,"Block 5, Provident Centre",08/11/2022,
Eastern,"Tower 1, Grand Promenade",08/11/2022,
Eastern,Kar Shun Building,08/11/2022,
Eastern,Ka Wai Building,08/11/2022,
Eastern,"Block 12, City Garden",08/11/2022,
Eastern,"Block 1, City Garden",08/11/2022,
Eastern,"Block 4, City Garden",08/11/2022,
Eastern,Tempo Court,08/11/2022,
Eastern,"Yee Shan Mansion, Taikoo Shing",08/11/2022,
Eastern,"Heng Shan Mansion, Taikoo Shing",08/11/2022,
Eastern,"Hang Sing Mansion, Taikoo Shing",08/11/2022,
Eastern,"Ming Kung Mansion, Taikoo Shing",08/11/2022,
Eastern,Wang Fai Mansion,08/11/2022,
Eastern,Yee On Mansion,08/11/2022,
Eastern,"Block 5, Fullview Garden",08/11/2022,
Eastern,"Fu Wai Court, Fortress Garden",08/11/2022,
Eastern,Fulham Court,08/11/2022,
Eastern,"Block 3, Beverley Heights",08/11/2022,
Eastern,"Block B, Bo Fung Gardens",08/11/2022,
Eastern,"Block C, Bo Fung Gardens",08/11/2022,
Eastern,Jade Mansion,08/11/2022,
Eastern,"Sui Shing House, Siu Sai Wan Estate",08/11/2022,
Eastern,One Prestige,08/11/2022,
Eastern,"Block 3, Kornhill Gardens",08/11/2022,
Eastern,"Block 7, Kornhill Gardens",08/11/2022,
Eastern,"Block M, Kornhill",08/11/2022,
Eastern,"Block P, Kornhill",08/11/2022,
Eastern,"Block A, Mount Parker Lodge",08/11/2022,
Eastern,"Block C, Mount Parker Lodge",08/11/2022,
Eastern,"Tower 3, Greenwood Terrace",08/11/2022,
Eastern,"Tower 2, Lime Gala",08/11/2022,
Eastern,"Cheong Yee House, Yee Tsui Court",08/11/2022,
Eastern,"Block B, Westlands Gardens",08/11/2022,
Eastern,Sun Lee Building,08/11/2022,
Eastern,"Block A, Sunway Gardens",08/11/2022,
Eastern,"Block B, King's Tower",08/11/2022,
Eastern,Ming Yuet Building,08/11/2022,
Eastern,"Bik Tsui House, Hiu Tsui Court",08/11/2022,
Eastern,"Tsui Ying House, Hang Tsui Court",08/11/2022,
Eastern,"Block 17, Heng Fa Chuen",08/11/2022,
Eastern,"Block 20, Heng Fa Chuen",08/11/2022,
